0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257
0.3163270056247711,0.4165419638156891,-0.04236055910587311,0.997499406337738,0.3166288435459137,0.3924463093280792,-0.08100426942110062,0.9966220855712891,0.31853652000427246,0.3900982737541199,-0.08134090155363083,0.9970948696136475,0.320539653301239,0.38754957914352417,-0.08136308193206787,0.9977214932441711,0.31559690833091736,0.3916092813014984,-0.035658080130815506,0.9971297383308411,0.31678590178489685,0.3887792229652405,-0.03600747883319855,0.997683048248291,0.31808221340179443,0.3853800892829895,-0.03619800880551338,0.9981769323348999,0.34194979071617126,0.3683091998100281,-0.18300403654575348,0.9992462396621704,0.3401820659637451,0.3661139905452728,0.02117924764752388,0.996116042137146,0.32905009388923645,0.43274518847465515,-0.0692623108625412,0.9985566735267639,0.32733476161956787,0.43177714943885803,-0.012454613111913204,0.9973934888839722,0.38323086500167847,0.5213464498519897,-0.2827081084251404,0.9999780654907227,0.36995700001716614,0.5027115345001221,0.16545675694942474,0.9998558759689331,0.3612458407878876,0.7259113788604736,-0.3076954782009125,0.9693558812141418,0.3513360321521759,0.6704040169715881,0.19055235385894775,0.004231372382491827,0.2663406729698181,0.6104872822761536,-0.19356882572174072,0.9038519859313965,0.28588104248046875,0.6005280017852783,0.010892458260059357,0.23494763672351837,0.24442365765571594,0.6010460257530212,-0.20950165390968323,0.8804696798324585,0.2657221555709839,0.5925568342208862,-0.01019963901489973,0.48153194785118103,0.24703817069530487,0.5817705392837524,-0.19253891706466675,0.8715514540672302,0.2634809613227844,0.5790388584136963,-0.030584773048758507,0.48663419485092163,0.2578715682029724,0.5874111652374268,-0.17963729798793793,0.7901010513305664,0.2713584303855896,0.5834345817565918,-0.006530257873237133,0.46549123525619507,0.35491102933883667,0.8783760666847229,-0.1250760555267334,0.9968374967575073,0.3577742278575897,0.870418131351471,0.12498883903026581,0.9966105818748474,0.3606855273246765,1.1140283346176147,0.02922390028834343,0.018334010615944862,0.3379048705101013,1.081937313079834,0.31489473581314087,0.0014458554796874523,0.33976659178733826,1.3379617929458618,0.23090973496437073,0.006715294439345598,0.33605390787124634,1.2977006435394287,0.484719455242157,0.001428020652383566,0.35116714239120483,1.3786683082580566,0.24892179667949677,0.021946758031845093,0.3418199121952057,1.3403611183166504,0.500175952911377,0.009905477985739708,0.2881104350090027,1.383259654045105,0.2127494364976883,0.005679464899003506,0.31326302886009216,1.3343794345855713,0.4742380976676941,0.0018108951626345515,0.26480889320373535,0.6183367371559143,7.330861251375609e-08,0.2644398510456085,0.6107078790664673,-0.010028347373008728,0.2580551505088806,0.6023913025856018,-0.015945065766572952,0.2514738142490387,0.591700553894043,-0.019853603094816208,0.24611638486385345,0.5813087821006775,-0.022676000371575356,0.23742647469043732,0.6082735061645508,-0.015011048875749111,0.23074951767921448,0.5744981169700623,-0.020831182599067688,0.23760947585105896,0.5605103373527527,-0.023009901866316795,0.24358516931533813,0.5576962232589722,-0.02324407361447811,0.23355597257614136,0.6100165843963623,-0.011386011727154255,0.22593289613723755,0.5760625600814819,-0.01757223531603813,0.23355653882026672,0.5606375932693481,-0.019137069582939148,0.2405281811952591,0.5573932528495789,-0.01885184273123741,0.23247632384300232,0.6083773970603943,-0.00816939864307642,0.22321416437625885,0.5811914205551147,-0.012250647880136967,0.2285427302122116,0.5660724639892578,-0.012869385071098804,0.23413825035095215,0.5608620047569275,-0.012336409650743008,0.23336511850357056,0.6051932573318481,-0.005648375954478979,0.22473187744617462,0.5872008204460144,-0.008760602213442326,0.22564634680747986,0.5743808746337891,-0.009697386994957924,0.22789530456066132,0.5679714679718018,-0.009500815533101559,0.26620784401893616,0.6169147491455078,9.734589667687032e-08,0.2653277814388275,0.6097686290740967,-0.01127532310783863,0.25802767276763916,0.6019657254219055,-0.017385585233569145,0.25095826387405396,0.5913314819335938,-0.021282069385051727,0.24481303989887238,0.5801358819007874,-0.024067634716629982,0.23740607500076294,0.6075828075408936,-0.014764913357794285,0.230248361825943,0.5746693015098572,-0.020753024145960808,0.23749452829360962,0.5609416961669922,-0.023633325472474098,0.2443622499704361,0.557837188243866,-0.024335328489542007,0.2337191104888916,0.6086660623550415,-0.010471944697201252,0.22506889700889587,0.5768979787826538,-0.016773905605077744,0.23297598958015442,0.5608293414115906,-0.019199371337890625,0.24117475748062134,0.5569968819618225,-0.01942623406648636,0.23300208151340485,0.606914222240448,-0.006721148267388344,0.2230021357536316,0.5809347033500671,-0.010883649811148643,0.22872865200042725,0.5654763579368591,-0.012134000658988953,0.23547329008579254,0.5603899359703064,-0.011968323029577732,0.2342931628227234,0.6036471128463745,-0.0037849668879061937,0.22534722089767456,0.5866956114768982,-0.007032689638435841,0.22663657367229462,0.5742791891098022,-0.008261359296739101,0.22981733083724976,0.5686889290809631,-0.00820217002183199
0.316459983587265,0.4163028299808502,-0.06296629458665848,0.9971877336502075,0.3166522681713104,0.39163899421691895,-0.10019677877426147,0.9960105419158936,0.3185366988182068,0.3894060254096985,-0.10053620487451553,0.9964603185653687,0.3205021619796753,0.3870271146297455,-0.10054989159107208,0.9971990585327148,0.31583231687545776,0.3910592794418335,-0.05683407187461853,0.9966410398483276,0.3171219229698181,0.38844799995422363,-0.05722693353891373,0.9972866177558899,0.31854361295700073,0.38525116443634033,-0.05745117738842964,0.9978821277618408,0.34167104959487915,0.36906009912490845,-0.19135132431983948,0.9990783333778381,0.34040746092796326,0.3673270642757416,0.004379217978566885,0.9955956935882568,0.3290500044822693,0.4327612519264221,-0.08506670594215393,0.9983342885971069,0.3276051878929138,0.43178054690361023,-0.030923213809728622,0.997020423412323,0.3846382200717926,0.5214722156524658,-0.2772616147994995,0.9999747276306152,0.37026485800743103,0.5059593319892883,0.14502565562725067,0.9998446702957153,0.3625137209892273,0.7396107316017151,-0.3169587552547455,0.9621801376342773,0.35082513093948364,0.6702624559402466,0.11581699550151825,0.004012905061244965,0.2772167921066284,0.6134316921234131,-0.25182774662971497,0.8918947577476501,0.2836887240409851,0.6040099263191223,-0.1296793520450592,0.22871944308280945,0.2499319314956665,0.6034875512123108,-0.27220073342323303,0.8699178099632263,0.2584303915500641,0.5929529666900635,-0.16696274280548096,0.4742968678474426,0.2560705542564392,0.5817698240280151,-0.2591806650161743,0.861210823059082,0.25643211603164673,0.5790410041809082,-0.18512848019599915,0.47955450415611267,0.26624566316604614,0.5875014662742615,-0.24066510796546936,0.7752683758735657,0.26691871881484985,0.5837650895118713,-0.14831200242042542,0.45783731341362,0.3504917025566101,0.9059841632843018,-0.12331710755825043,0.9963840842247009,0.348800390958786,0.8905280232429504,0.12323351204395294,0.9963008761405945,0.34349575638771057,1.1495342254638672,0.09273459017276764,0.01680011861026287,0.3288399279117584,1.112281084060669,0.3047555088996887,0.001342096133157611,0.3399723768234253,1.3623827695846558,0.3123171627521515,0.006129801739007235,0.3176990747451782,1.3462704420089722,0.4785788953304291,0.0013187804725021124,0.3539702296257019,1.403924822807312,0.3309650123119354,0.020088301971554756,0.3215688467025757,1.3928344249725342,0.4938167929649353,0.009202908724546432,0.2893342077732086,1.4003760814666748,0.3037841022014618,0.005210134666413069,0.2877526879310608,1.38128662109375,0.4716271758079529,0.0016828911611810327,0.26639699935913086,0.6212238073348999,4.034649947470825e-08,0.2660467326641083,0.6111506819725037,-0.010770536959171295,0.2591574192047119,0.6023417711257935,-0.01688600704073906,0.2514044940471649,0.5920542478561401,-0.021192630752921104,0.2447129487991333,0.5802243947982788,-0.024353807792067528,0.23695862293243408,0.6104289293289185,-0.0131812309846282,0.22983062267303467,0.5760884284973145,-0.020146675407886505,0.23661525547504425,0.5599470138549805,-0.023845836520195007,0.24351006746292114,0.5550481081008911,-0.025020694360136986,0.23263882100582123,0.6115270256996155,-0.00980814453214407,0.22520148754119873,0.5773545503616333,-0.016572976484894753,0.2329455018043518,0.56004399061203,-0.018804840743541718,0.24085958302021027,0.5556285977363586,-0.018804796040058136,0.23138359189033508,0.6094604730606079,-0.007212845608592033,0.22245825827121735,0.5808537006378174,-0.012183287180960178,0.22801800072193146,0.5658117532730103,-0.012667642906308174,0.23430460691452026,0.5610623955726624,-0.01162110548466444,0.23196692764759064,0.6055002212524414,-0.005492995027452707,0.22383470833301544,0.5866420269012451,-0.009193407371640205,0.22551563382148743,0.575302004814148,-0.00976523570716381,0.22877223789691925,0.5715010762214661,-0.008990519680082798,0.2665770351886749,0.6216844916343689,3.082973520918131e-08,0.2658897638320923,0.6113248467445374,-0.010117175057530403,0.25900325179100037,0.6023335456848145,-0.015964314341545105,0.2511466443538666,0.5920295119285583,-0.02016018144786358,0.24490533769130707,0.5797733068466187,-0.023168280720710754,0.23689047992229462,0.61040198802948,-0.012680413201451302,0.22974993288516998,0.5755007266998291,-0.01970912143588066,0.23673102259635925,0.5598054528236389,-0.023298198357224464,0.24376574158668518,0.5552846193313599,-0.02434375509619713,0.2324618399143219,0.6115186810493469,-0.009668668732047081,0.2252984642982483,0.5768600702285767,-0.01644100248813629,0.23314283788204193,0.5599011182785034,-0.018365133553743362,0.2410854548215866,0.5557956099510193,-0.018123185262084007,0.23113349080085754,0.6095028519630432,-0.007428679149597883,0.2224932610988617,0.5802444815635681,-0.012432759627699852,0.22831735014915466,0.5656713247299194,-0.012591983191668987,0.23469136655330658,0.561329185962677,-0.011261568404734135,0.23164096474647522,0.605553388595581,-0.006029770243912935,0.2236001342535019,0.5862670540809631,-0.009538003243505955,0.22529377043247223,0.5756263136863708,-0.009826499037444592,0.2285996675491333,0.5726535320281982,-0.008838768117129803
0.31665539741516113,0.41653379797935486,-0.06880594789981842,0.996937096118927,0.3166668117046356,0.3916335999965668,-0.10605065524578094,0.9954650402069092,0.31853625178337097,0.3894062936306,-0.10638302564620972,0.9958929419517517,0.32047244906425476,0.3870408236980438,-0.10637789964675903,0.9967443346977234,0.31590279936790466,0.3910601735115051,-0.06259189546108246,0.9961572289466858,0.3172125220298767,0.38845935463905334,-0.06297602504491806,0.9968845248222351,0.31868070363998413,0.3852918744087219,-0.06318707019090652,0.9975804686546326,0.34133628010749817,0.37055084109306335,-0.19632630050182343,0.9989033937454224,0.3405507206916809,0.3686765432357788,-0.00015340808022301644,0.9949967265129089,0.329063355922699,0.43365228176116943,-0.0905018150806427,0.9981470108032227,0.3278411030769348,0.43247658014297485,-0.03621409088373184,0.996698796749115,0.3846270740032196,0.5209007859230042,-0.2773742079734802,0.9999721050262451,0.37078335881233215,0.5062342882156372,0.1436784416437149,0.9998327493667603,0.3630995452404022,0.7398642897605896,-0.36916106939315796,0.9589820504188538,0.35006651282310486,0.6684181094169617,0.12053757905960083,0.0038905765395611525,0.27753424644470215,0.6153795719146729,-0.36890435218811035,0.8890966773033142,0.2827208638191223,0.6067643165588379,-0.12060999870300293,0.22622907161712646,0.2516968846321106,0.6127424240112305,-0.4021185040473938,0.8674437403678894,0.2566184997558594,0.5974528193473816,-0.15757246315479279,0.4705595076084137,0.25680071115493774,0.58350670337677,-0.38663429021835327,0.8590024709701538,0.253919392824173,0.5797107219696045,-0.17802031338214874,0.4761766195297241,0.2677229940891266,0.5890824198722839,-0.3585137128829956,0.7696354985237122,0.2659009099006653,0.5855278968811035,-0.13972212374210358,0.452451229095459,0.3489536643028259,0.9101310968399048,-0.12351609766483307,0.9959562420845032,0.34629178047180176,0.8942996263504028,0.12342655658721924,0.9959681630134583,0.33907756209373474,1.1589157581329346,0.08090800791978836,0.015437372960150242,0.32785946130752563,1.1162714958190918,0.3037482500076294,0.001244192011654377,0.3402610719203949,1.3714228868484497,0.2987738251686096,0.0056032235734164715,0.31485089659690857,1.3541773557662964,0.47863608598709106,0.0012180439662188292,0.3558032214641571,1.4129513502120972,0.3169720470905304,0.01840352825820446,0.3183528780937195,1.4023926258087158,0.49373024702072144,0.008543211035430431,0.29019150137901306,1.4061692953109741,0.2863498330116272,0.004795387852936983,0.2830517888069153,1.384639024734497,0.4716247618198395,0.0015684639802202582,0.26693135499954224,0.6241661310195923,3.026349659762673e-08,0.26605403423309326,0.6128572821617126,-0.010204898193478584,0.25909289717674255,0.6031715273857117,-0.01597769185900688,0.25116536021232605,0.5926734805107117,-0.020034177228808403,0.24448412656784058,0.5810467600822449,-0.022933972999453545,0.23707999289035797,0.6118745803833008,-0.013055060990154743,0.22976845502853394,0.57680344581604,-0.01970464549958706,0.2366202473640442,0.5610530376434326,-0.02296161837875843,0.24339653551578522,0.5566790103912354,-0.02385389246046543,0.23270025849342346,0.6130256652832031,-0.009863822720944881,0.22526495158672333,0.5777539610862732,-0.01623116061091423,0.23310822248458862,0.5611014366149902,-0.018005935475230217,0.2409154325723648,0.5572892427444458,-0.017820406705141068,0.23147845268249512,0.6111482977867126,-0.007381311617791653,0.22283346951007843,0.5808862447738647,-0.01216250378638506,0.22877278923988342,0.5664902925491333,-0.012305420823395252,0.23511949181556702,0.5623663663864136,-0.011079404503107071,0.23209774494171143,0.6072269082069397,-0.005710900295525789,0.22374527156352997,0.587229311466217,-0.00911517720669508,0.22534167766571045,0.5762959718704224,-0.00939616747200489,0.22851310670375824,0.5729275941848755,-0.008470898494124413,0.2671780288219452,0.6245065927505493,2.9431371117993876e-08,0.2661559581756592,0.6127495169639587,-0.010046816430985928,0.2591188848018646,0.6029786467552185,-0.015755344182252884,0.2511695623397827,0.5926695466041565,-0.01977251097559929,0.24449971318244934,0.580974817276001,-0.022652849555015564,0.23701339960098267,0.6115180253982544,-0.012805154547095299,0.2296716868877411,0.5765249133110046,-0.01946505531668663,0.23662734031677246,0.560919463634491,-0.022849420085549355,0.24351808428764343,0.5565826296806335,-0.023835429921746254,0.23266379535198212,0.6130367517471313,-0.0096564507111907,0.225149467587471,0.5777134299278259,-0.01593373902142048,0.23300907015800476,0.5610958337783813,-0.01772964932024479,0.24096490442752838,0.5572807788848877,-0.017591865733265877,0.23142839968204498,0.6113978624343872,-0.0072062271647155285,0.2227427214384079,0.5809769630432129,-0.011953729204833508,0.2287934422492981,0.5666452050209045,-0.012071420438587666,0.2353772521018982,0.5625727772712708,-0.010851706378161907,0.2320597618818283,0.6076659560203552,-0.0055594914592802525,0.2238745391368866,0.5874270796775818,-0.009040730074048042,0.2260071039199829,0.5764068961143494,-0.009278908371925354,0.2297167032957077,0.5730647444725037,-0.008307240903377533
0.3170176148414612,0.41653430461883545,-0.07707245647907257,0.9965439438819885,0.31679898500442505,0.3912973701953888,-0.11341995000839233,0.9947841763496399,0.3186196982860565,0.38910162448883057,-0.1137591227889061,0.9952310919761658,0.320505291223526,0.38682669401168823,-0.11376474797725677,0.9962612986564636,0.31607377529144287,0.3908730745315552,-0.06995580345392227,0.9954550266265869,0.317392498254776,0.3883568346500397,-0.0703459084033966,0.9962655901908875,0.31887707114219666,0.3852687478065491,-0.07056812196969986,0.9971049427986145,0.34128671884536743,0.37109485268592834,-0.20028714835643768,0.9987396001815796,0.34068313241004944,0.3695589601993561,-0.0035011805593967438,0.9939983487129211,0.32922178506851196,0.43388909101486206,-0.0973503366112709,0.9979049563407898,0.3283178210258484,0.4327111840248108,-0.04298954829573631,0.9961627721786499,0.38461005687713623,0.5209009647369385,-0.27751287817955017,0.9999691247940063,0.37237411737442017,0.5082768797874451,0.14372749626636505,0.9997999668121338,0.3671751916408539,0.7436729669570923,-0.36515042185783386,0.9564083814620972,0.35031506419181824,0.6684276461601257,0.12320423126220703,0.003703927621245384,0.2781374454498291,0.617469847202301,-0.35612672567367554,0.8875331282615662,0.28314489126205444,0.6091765761375427,-0.11473248153924942,0.21528328955173492,0.25247639417648315,0.6151841878890991,-0.3881716728210449,0.8654775023460388,0.25714921951293945,0.5992497205734253,-0.1506417840719223,0.4526262581348419,0.25675061345100403,0.5841878056526184,-0.3732234835624695,0.8572884202003479,0.25453513860702515,0.5802567601203918,-0.1714198887348175,0.45832058787345886,0.26754230260849,0.5898447632789612,-0.34564685821533203,0.7650827765464783,0.26608577370643616,0.5868923664093018,-0.13379083573818207,0.433663547039032,0.34742218255996704,0.9159833192825317,-0.12455687671899796,0.995635449886322,0.3441067337989807,0.8982513546943665,0.12445969879627228,0.9955855011940002,0.33590564131736755,1.1631195545196533,0.052792806178331375,0.01435169018805027,0.3265450894832611,1.1194571256637573,0.3047187030315399,0.0011546013411134481,0.34025126695632935,1.3860703706741333,0.25236907601356506,0.005148654337972403,0.31479063630104065,1.362078070640564,0.4739610552787781,0.001124496920965612,0.3563254773616791,1.4296410083770752,0.2681196331977844,0.01694955676794052,0.3193160891532898,1.4128930568695068,0.4879678785800934,0.007941816933453083,0.29017913341522217,1.4201043844223022,0.2363281548023224,0.004443334881216288,0.27799656987190247,1.3879088163375854,0.4696721136569977,0.0014629842480644584,0.26727017760276794,0.6255984902381897,3.119442837373754e-08,0.2660634517669678,0.614610493183136,-0.010200741700828075,0.25893810391426086,0.6047853827476501,-0.016085803508758545,0.2510513365268707,0.5934861302375793,-0.020309381186962128,0.24454206228256226,0.5806928873062134,-0.023343956097960472,0.2367667704820633,0.6120463013648987,-0.012758455239236355,0.22940495610237122,0.5773765444755554,-0.019557828083634377,0.2366139441728592,0.5616433024406433,-0.02293253131210804,0.24358884990215302,0.557424783706665,-0.023876598104834557,0.23256094753742218,0.6128110885620117,-0.00965071003884077,0.22476132214069366,0.578323245048523,-0.016186600551009178,0.23276488482952118,0.5617244839668274,-0.018136661499738693,0.24066942930221558,0.558259904384613,-0.018015671521425247,0.2314373105764389,0.6107056140899658,-0.007283753715455532,0.22223016619682312,0.5816676020622253,-0.012007813900709152,0.22813428938388824,0.5670126080513,-0.012180277146399021,0.23442234098911285,0.5630639791488647,-0.010988067835569382,0.23221614956855774,0.6068034768104553,-0.005747014656662941,0.22355619072914124,0.587273120880127,-0.008948744274675846,0.22507095336914062,0.5759488940238953,-0.009139097295701504,0.22815270721912384,0.5726497769355774,-0.008193587884306908,0.2676182687282562,0.6256829500198364,2.9732834860851654e-08,0.26619619131088257,0.6145207285881042,-0.009998190216720104,0.25895896553993225,0.6046653389930725,-0.015824053436517715,0.25103169679641724,0.5934538841247559,-0.020033901557326317,0.24462410807609558,0.5805887579917908,-0.023050013929605484,0.236608624458313,0.6118088960647583,-0.012456691823899746,0.22932958602905273,0.577184796333313,-0.019169382750988007,0.23654797673225403,0.5617055296897888,-0.022516028955578804,0.24361780285835266,0.5577060580253601,-0.023449452593922615,0.23243527114391327,0.6127514839172363,-0.009446180425584316,0.22473561763763428,0.5781343579292297,-0.015926074236631393,0.23277512192726135,0.5617305636405945,-0.017859911546111107,0.24080060422420502,0.5584152340888977,-0.017726285383105278,0.2313222885131836,0.6107909679412842,-0.007160770706832409,0.22221717238426208,0.5813704133033752,-0.011862669140100479,0.2283184826374054,0.5669381022453308,-0.011980955488979816,0.234806627035141,0.5632165670394897,-0.010734902694821358,0.23212622106075287,0.6069952845573425,-0.005692295264452696,0.22355812788009644,0.5871824622154236,-0.008882283233106136,0.2252926379442215,0.5760001540184021,-0.00900526624172926,0.22859066724777222,0.5728775858879089,-0.007992248050868511
0.3172450661659241,0.4179801046848297,-0.08429594337940216,0.9963920712471008,0.31706559658050537,0.3914707899093628,-0.12055635452270508,0.9944993853569031,0.3189176023006439,0.38917338848114014,-0.12089125066995621,0.9949158430099487,0.32081133127212524,0.38685134053230286,-0.12088735401630402,0.9959989786148071,0.31617727875709534,0.3915276527404785,-0.0776866003870964,0.9952107667922974,0.3174259066581726,0.3892386853694916,-0.07808986306190491,0.9960541725158691,0.31887704133987427,0.3864268958568573,-0.07832010090351105,0.9969492554664612,0.34134581685066223,0.371581107378006,-0.20462803542613983,0.9986421465873718,0.34070101380348206,0.370924174785614,-0.010515816509723663,0.9937260150909424,0.32941943407058716,0.43491625785827637,-0.1032976284623146,0.9977465271949768,0.32841870188713074,0.43451038002967834,-0.04970330372452736,0.9958914518356323,0.38488543033599854,0.5209993720054626,-0.2778114974498749,0.999965488910675,0.3740603029727936,0.5099096894264221,0.13857772946357727,0.9997825026512146,0.3669034540653229,0.7453175187110901,-0.35215407609939575,0.9524338841438293,0.3504539430141449,0.6688554286956787,0.11514997482299805,0.0035825129598379135,0.27924901247024536,0.6175515651702881,-0.319827675819397,0.8807012438774109,0.28335291147232056,0.6105625629425049,-0.12735533714294434,0.20947933197021484,0.2550947070121765,0.6147681474685669,-0.346963495016098,0.8581845164299011,0.2575779855251312,0.5990828275680542,-0.1640922725200653,0.4434744119644165,0.25865060091018677,0.584252655506134,-0.33378875255584717,0.8501630425453186,0.2549646496772766,0.5807697176933289,-0.18407605588436127,0.44940879940986633,0.2681492269039154,0.5903474688529968,-0.30951014161109924,0.7544096112251282,0.2661591172218323,0.5883036851882935,-0.14615917205810547,0.42318084836006165,0.3462064862251282,0.9225122332572937,-0.12513858079910278,0.995160698890686,0.3437706530094147,0.9031456708908081,0.12503907084465027,0.9951987266540527,0.33298248052597046,1.170192003250122,0.059647995978593826,0.01341228187084198,0.3246247172355652,1.12595534324646,0.30481359362602234,0.001079957582987845,0.33859530091285706,1.390991449356079,0.2590923011302948,0.004750387743115425,0.3122236728668213,1.3675190210342407,0.4743989109992981,0.0010441861813887954,0.3560946583747864,1.4345836639404297,0.27523595094680786,0.015672456473112106,0.31688353419303894,1.4179551601409912,0.4882543683052063,0.007430059369653463,0.28688693046569824,1.4236695766448975,0.24906501173973083,0.004135352559387684,0.27474135160446167,1.3935505151748657,0.47750067710876465,0.0013739713467657566,0.26782524585723877,0.6255835294723511,3.2873465727334406e-08,0.26642775535583496,0.6145979166030884,-0.010538388974964619,0.2591782510280609,0.6051380634307861,-0.016567694023251534,0.2510058283805847,0.5947807431221008,-0.020898470655083656,0.24435116350650787,0.5822752714157104,-0.024006742984056473,0.2367556393146515,0.6124597191810608,-0.012915515340864658,0.22957223653793335,0.5772149562835693,-0.01982094720005989,0.23684753477573395,0.5617964267730713,-0.023229708895087242,0.24393616616725922,0.5579296350479126,-0.024139951914548874,0.23244820535182953,0.613238513469696,-0.00966382771730423,0.22498923540115356,0.5779475569725037,-0.016479765996336937,0.23311778903007507,0.5614171028137207,-0.018575703725218773,0.24124978482723236,0.5579127073287964,-0.01845281571149826,0.2311670333147049,0.6112490892410278,-0.007173814345151186,0.22240349650382996,0.5811148881912231,-0.01222349051386118,0.2287585288286209,0.5666813254356384,-0.012537590228021145,0.2355482578277588,0.5630127787590027,-0.011298110708594322,0.23177839815616608,0.6075419187545776,-0.005531810689717531,0.2232804149389267,0.5874876379966736,-0.008989731781184673,0.225241556763649,0.5765675902366638,-0.009247505106031895,0.22888155281543732,0.5737479329109192,-0.008234303444623947,0.26801803708076477,0.625762403011322,3.12678203329142e-08,0.2664794623851776,0.6149789094924927,-0.010200140997767448,0.25909653306007385,0.6053184270858765,-0.016078317537903786,0.25097954273223877,0.5946624279022217,-0.02035088650882244,0.2443731427192688,0.5820790529251099,-0.02341623604297638,0.23658663034439087,0.6121591925621033,-0.012408898212015629,0.22941578924655914,0.5770599246025085,-0.01933537796139717,0.23664672672748566,0.5616133809089661,-0.022857850417494774,0.24382279813289642,0.5576490759849548,-0.023846043273806572,0.2323148548603058,0.6130532026290894,-0.009355513378977776,0.22486869990825653,0.5778310894966125,-0.016116155311465263,0.23295088112354279,0.561247706413269,-0.01823531463742256,0.24114690721035004,0.5576935410499573,-0.0181533582508564,0.23109599947929382,0.6111932396888733,-0.007069779559969902,0.2222987562417984,0.5810002088546753,-0.012044782750308514,0.22864028811454773,0.5665271878242493,-0.012290139682590961,0.23546449840068817,0.5628498792648315,-0.01103032473474741,0.23180782794952393,0.6075756549835205,-0.005621624644845724,0.2232351154088974,0.5872811079025269,-0.008975296281278133,0.2252771258354187,0.5763228535652161,-0.009102878160774708,0.2290247231721878,0.5735452175140381,-0.00802207738161087
