,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257
0,0.3143346905708313,0.15564629435539246,-0.2988693118095398,0.9999997615814209,0.3148399889469147,0.14364448189735413,-0.2736780047416687,0.9999995231628418,0.3171776831150055,0.14293010532855988,-0.2738763988018036,0.9999994039535522,0.31913208961486816,0.1424562633037567,-0.2738150656223297,0.9999995231628418,0.30637651681900024,0.1448591649532318,-0.29265373945236206,0.9999997615814209,0.30254220962524414,0.14533744752407074,-0.29285699129104614,0.9999998807907104,0.2991756498813629,0.14595308899879456,-0.29294440150260925,0.9999998807907104,0.3180580139160156,0.1471339613199234,-0.14181676506996155,0.9999992847442627,0.29211607575416565,0.15151995420455933,-0.22824594378471375,0.9999995231628418,0.31837213039398193,0.16466841101646423,-0.24775567650794983,0.9999991655349731,0.308789998292923,0.16616077721118927,-0.273992657661438,0.9999996423721313,0.33454418182373047,0.20184770226478577,-0.008212958462536335,0.9999939203262329,0.28010767698287964,0.225685253739357,-0.22276151180267334,0.9999983310699463,0.35567963123321533,0.271100789308548,0.039345450699329376,0.8189207315444946,0.29209014773368835,0.31131771206855774,-0.27024418115615845,0.9994634985923767,0.3829796314239502,0.31385448575019836,-0.07569410651922226,0.9488711953163147,0.3397398889064789,0.34874647855758667,-0.34421807527542114,0.9992608428001404,0.3944053053855896,0.3294007480144501,-0.09551879018545151,0.949748694896698,0.34752798080444336,0.36855193972587585,-0.3872954249382019,0.9980993866920471,0.39500245451927185,0.3277742564678192,-0.12563903629779816,0.9547103047370911,0.3552407920360565,0.36072200536727905,-0.39239341020584106,0.9982786178588867,0.3883204758167267,0.323898583650589,-0.0901046022772789,0.9433965682983398,0.3549269735813141,0.354671835899353,-0.34736332297325134,0.9958598017692566,0.35753190517425537,0.3332405686378479,0.07238233089447021,0.9999942779541016,0.3230597674846649,0.3564804494380951,-0.07251345366239548,0.9999954700469971,0.4238274097442627,0.3791145384311676,-0.049311041831970215,0.9875029921531677,0.38055115938186646,0.41275012493133545,-0.22956295311450958,0.9977837204933167,0.4182642102241516,0.4675437808036804,0.16971871256828308,0.9728063344955444,0.37627974152565,0.49837857484817505,0.03208376094698906,0.9873237013816833,0.4047974944114685,0.4828263819217682,0.1883968561887741,0.9477472901344299,0.3647777736186981,0.5067905187606812,0.05855128914117813,0.8989282846450806,0.4520658850669861,0.49124786257743835,0.1326153725385666,0.9818615913391113,0.3942113518714905,0.5367697477340698,0.009840117767453194,0.9856908917427063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33906567096710205,0.3513529896736145,1.1997466131674628e-08,0.3495742976665497,0.34929776191711426,0.0007957020425237715,0.3576245605945587,0.35323768854141235,0.0009240109357051551,0.3621833920478821,0.35955530405044556,0.0007899443153291941,0.364126980304718,0.3647126853466034,0.0007376126595772803,0.3598180115222931,0.35846561193466187,-0.00020392898295540363,0.3668114244937897,0.3673108220100403,-0.0009262349340133369,0.3700123131275177,0.37225061655044556,-0.0012599199544638395,0.3723360598087311,0.37571632862091064,-0.0014443923719227314,0.3561035990715027,0.363674134016037,-0.0013838057639077306,0.3628144860267639,0.37222668528556824,-0.0014651707606390119,0.3663692772388458,0.37707245349884033,-0.0016929864650592208,0.3688434660434723,0.38059839606285095,-0.002055250806733966,0.35166284441947937,0.3677380681037903,-0.0025221160613000393,0.357289582490921,0.375877320766449,-0.0027481000870466232,0.36046531796455383,0.3806086778640747,-0.0030585431959480047,0.36261406540870667,0.38353297114372253,-0.00349830137565732,0.3470086455345154,0.37047499418258667,-0.0035979244858026505,0.349875807762146,0.3770425617694855,-0.0036594830453395844,0.3520047068595886,0.38081178069114685,-0.003426152281463146,0.35364583134651184,0.38341405987739563,-0.003320367308333516
1,0.31086209416389465,0.14050428569316864,-0.2827147841453552,0.9999997615814209,0.3118545711040497,0.1302800476551056,-0.2599453330039978,0.9999995231628418,0.31456655263900757,0.130228653550148,-0.2601240873336792,0.9999994039535522,0.31691181659698486,0.13018658757209778,-0.2600717544555664,0.9999995231628418,0.30266016721725464,0.13007234036922455,-0.2771090269088745,0.9999997615814209,0.2994242310523987,0.13020460307598114,-0.2773047685623169,0.9999998807907104,0.2958395481109619,0.13025398552417755,-0.2773803472518921,0.9999998807907104,0.3157006502151489,0.1340118944644928,-0.13846667110919952,0.9999993443489075,0.2874144911766052,0.13569985330104828,-0.21805758774280548,0.9999995231628418,0.31468552350997925,0.15054646134376526,-0.23560936748981476,0.9999992251396179,0.30480459332466125,0.1512703150510788,-0.2596656084060669,0.9999996423721313,0.33181434869766235,0.1864394247531891,-0.016519278287887573,0.999994158744812,0.2759783864021301,0.2122332751750946,-0.20788459479808807,0.9999983906745911,0.35253602266311646,0.25592976808547974,0.02716061845421791,0.8269592523574829,0.28917163610458374,0.29728129506111145,-0.25039494037628174,0.9994927644729614,0.3797251284122467,0.30257973074913025,-0.07577703148126602,0.9505505561828613,0.3373315632343292,0.33683502674102783,-0.3214385211467743,0.9993000030517578,0.39122921228408813,0.31890276074409485,-0.09552408754825592,0.9511322975158691,0.3450304865837097,0.3573298454284668,-0.3611629903316498,0.9981930255889893,0.3917399048805237,0.3177516758441925,-0.12444524466991425,0.9558914303779602,0.3525390923023224,0.3492982089519501,-0.3670611083507538,0.9983636140823364,0.38552409410476685,0.3135302662849426,-0.08992985635995865,0.9448282718658447,0.3520061671733856,0.34292155504226685,-0.3248749375343323,0.9960685968399048,0.3571796715259552,0.318185955286026,0.06598861515522003,0.9999944567680359,0.3219357430934906,0.34066328406333923,-0.06611909717321396,0.9999956488609314,0.4217589497566223,0.3675723969936371,-0.053071506321430206,0.9880940914154053,0.3791780471801758,0.4005126357078552,-0.22475214302539825,0.9978685975074768,0.41290950775146484,0.45445016026496887,0.16523639857769012,0.9733912348747253,0.37327244877815247,0.4858781099319458,0.032159872353076935,0.9875051975250244,0.40289631485939026,0.4670046269893646,0.18426108360290527,0.9480444192886353,0.36471036076545715,0.49184077978134155,0.05855144187808037,0.899290919303894,0.44445037841796875,0.4763847589492798,0.1303137093782425,0.9822402000427246,0.3922017812728882,0.5222986936569214,0.009901287034153938,0.9859081506729126,0.37577998638153076,0.29984861612319946,3.021026984129094e-08,0.37946414947509766,0.30729132890701294,-0.0013432654086500406,0.38449305295944214,0.31323423981666565,-0.0022498848848044872,0.3887232542037964,0.3179115355014801,-0.003396041691303253,0.3917767107486725,0.3225923776626587,-0.004209670703858137,0.39474719762802124,0.3146749436855316,0.001081639900803566,0.4011845290660858,0.32396093010902405,-0.0008489335887134075,0.40264400839805603,0.33070921897888184,-0.002834299812093377,0.4033159613609314,0.3353814482688904,-0.0040278187952935696,0.3954557478427887,0.31442704796791077,0.000648797838948667,0.401055246591568,0.32408851385116577,-0.0005848800647072494,0.4020136892795563,0.33024299144744873,-0.0021321221720427275,0.4024808406829834,0.33520886301994324,-0.003238293109461665,0.3956035077571869,0.31452837586402893,-0.00024254490563180298,0.40056145191192627,0.32351547479629517,-0.0009015917894430459,0.4014614522457123,0.3294707238674164,-0.0010219847317785025,0.4016337990760803,0.3341335654258728,-0.001112920232117176,0.39522305130958557,0.3146424889564514,-0.001442208420485258,0.39959561824798584,0.32228991389274597,-0.0010735922260209918,0.4007382094860077,0.3274541199207306,-0.00012034187966492027,0.4010545313358307,0.3311237096786499,0.0005647891666740179,0.33629900217056274,0.3376108407974243,1.2223618561790772e-08,0.3458358645439148,0.33656495809555054,0.0006776638329029083,0.35357728600502014,0.34125807881355286,0.0005234881537035108,0.35802966356277466,0.3473392426967621,0.00015379466640297323,0.3603157103061676,0.3522205054759979,-0.00018410854681860656,0.35555019974708557,0.34473586082458496,-0.001013622502796352,0.3626140356063843,0.3529106080532074,-0.0022753416560590267,0.36512044072151184,0.35692495107650757,-0.0029188634362071753,0.3667270541191101,0.3591635823249817,-0.0032419031485915184,0.3519144654273987,0.34989017248153687,-0.002262878930196166,0.3586815893650055,0.3584258556365967,-0.0029700754676014185,0.3615246117115021,0.36272603273391724,-0.0034289672039449215,0.36337342858314514,0.36534208059310913,-0.003899343078956008,0.34735333919525146,0.35415926575660706,-0.003443146590143442,0.3525804877281189,0.36233678460121155,-0.004069678019732237,0.35532334446907043,0.3664783537387848,-0.004185299389064312,0.35734885931015015,0.3686845600605011,-0.004426226485520601,0.34234485030174255,0.35709863901138306,-0.0045437258668243885,0.3457057476043701,0.36373835802078247,-0.004663510713726282,0.34788206219673157,0.3669922947883606,-0.004144532140344381,0.349691241979599,0.3689188063144684,-0.0038147070445120335
2,0.30846336483955383,0.1381002813577652,-0.28288504481315613,0.9999997615814209,0.3099650740623474,0.1274353563785553,-0.2654784917831421,0.9999995827674866,0.31273579597473145,0.1271902173757553,-0.26564717292785645,0.999999463558197,0.3150862455368042,0.1270209103822708,-0.2656009793281555,0.9999995827674866,0.3006010055541992,0.1276666820049286,-0.2813187539577484,0.9999997615814209,0.2972738742828369,0.12741024792194366,-0.2815167307853699,0.9999998807907104,0.2935248613357544,0.12734341621398926,-0.2815805673599243,0.9999998807907104,0.3143764138221741,0.13039252161979675,-0.14929167926311493,0.9999994039535522,0.2850657105445862,0.13271464407444,-0.22854745388031006,0.9999995827674866,0.31223586201667786,0.14821626245975494,-0.24090154469013214,0.9999992847442627,0.30199161171913147,0.14935806393623352,-0.2635679841041565,0.9999996423721313,0.3289113938808441,0.18438982963562012,-0.024344267323613167,0.9999945163726807,0.2729779779911041,0.20809730887413025,-0.20948171615600586,0.9999985098838806,0.3498234152793884,0.2536088526248932,0.03957139328122139,0.8352285623550415,0.28460821509361267,0.2932308614253998,-0.25211837887763977,0.9995284676551819,0.3778063952922821,0.2991116940975189,-0.03391097113490105,0.9535256624221802,0.3345951735973358,0.3348585069179535,-0.31586429476737976,0.9993436336517334,0.3895081877708435,0.3150707185268402,-0.0490301176905632,0.9537831544876099,0.3430474102497101,0.3553994297981262,-0.35479873418807983,0.9982922077178955,0.39034274220466614,0.3136398196220398,-0.0786169022321701,0.9582740664482117,0.3508595824241638,0.34719523787498474,-0.3599897027015686,0.9984536170959473,0.38428404927253723,0.31001606583595276,-0.0471397265791893,0.9477786421775818,0.3502214550971985,0.34066030383110046,-0.31876909732818604,0.9962878227233887,0.3562416434288025,0.3157486021518707,0.06538791954517365,0.9999946355819702,0.32010212540626526,0.3376457095146179,-0.06551964581012726,0.9999958276748657,0.4203771650791168,0.36578139662742615,-0.03560005873441696,0.9886099696159363,0.377612441778183,0.39949533343315125,-0.18401144444942474,0.9979158639907837,0.4111545979976654,0.4542049467563629,0.17736798524856567,0.9740673303604126,0.3719256520271301,0.48456668853759766,0.07483219355344772,0.9876136779785156,0.4027861952781677,0.46578243374824524,0.19593128561973572,0.9485670924186707,0.3639507293701172,0.490968257188797,0.10106970369815826,0.899277925491333,0.44356411695480347,0.4761670231819153,0.14273756742477417,0.9827436208724976,0.39113011956214905,0.5213257074356079,0.05451032519340515,0.9860731959342957,0.37397846579551697,0.2978143095970154,1.7417473685554796e-08,0.37494105100631714,0.3029952347278595,-0.0023721468169242144,0.37811827659606934,0.3080887794494629,-0.003646736266091466,0.38206222653388977,0.31344321370124817,-0.004748382605612278,0.385212779045105,0.31899595260620117,-0.005537647753953934,0.3880622088909149,0.3067971169948578,-0.001568994135595858,0.39385101199150085,0.3143256902694702,-0.0032075473573058844,0.39391452074050903,0.32020264863967896,-0.00459381565451622,0.3929309844970703,0.32435324788093567,-0.005380507092922926,0.39038586616516113,0.3072114884853363,-0.0009601686033420265,0.39644259214401245,0.3151274621486664,-0.0020447911228984594,0.3967413604259491,0.3206578195095062,-0.003203204134479165,0.396053671836853,0.32455024123191833,-0.0040866658091545105,0.39145904779434204,0.30847325921058655,-0.0006644449313171208,0.3971020579338074,0.3157583475112915,-0.001352648832835257,0.397519052028656,0.3204527199268341,-0.0020155971869826317,0.39690980315208435,0.32384538650512695,-0.0025368572678416967,0.3918333053588867,0.3101816475391388,-0.000616456673014909,0.3966352641582489,0.31583577394485474,-0.0006169999251142144,0.3976699411869049,0.319843053817749,-0.00053363386541605,0.39740562438964844,0.322634756565094,-0.00048349593998864293,0.33287277817726135,0.3369557857513428,3.1663407895621276e-08,0.3425770699977875,0.3344005346298218,0.000264944537775591,0.35051456093788147,0.33793237805366516,0.00015753427578601986,0.35531550645828247,0.3438672423362732,-0.0001432427961844951,0.35787060856819153,0.3489338159561157,-0.00035203000879846513,0.35273197293281555,0.3424452543258667,-0.00029725386411882937,0.3592240810394287,0.3502126634120941,-0.001388577395118773,0.36264464259147644,0.35531261563301086,-0.0021965387277305126,0.36521366238594055,0.35921865701675415,-0.0027663172222673893,0.3493902087211609,0.34828895330429077,-0.001407450414262712,0.35551175475120544,0.3563815951347351,-0.0019513977458700538,0.359203964471817,0.36165881156921387,-0.0027164951898157597,0.36220088601112366,0.3659157156944275,-0.0034593800082802773,0.3452422320842743,0.3529824912548065,-0.0025400493759661913,0.3504079580307007,0.36077791452407837,-0.0032188110053539276,0.3535543382167816,0.36575520038604736,-0.0037370386999100447,0.35611382126808167,0.36934006214141846,-0.004266619682312012,0.3407517671585083,0.3563283383846283,-0.0036545894108712673,0.3438871502876282,0.36292925477027893,-0.004143963102251291,0.3460981547832489,0.3669009208679199,-0.00405837083235383,0.34808349609375,0.3699813783168793,-0.004017360042780638
3,0.309020459651947,0.13886681199073792,-0.28473371267318726,0.9999997615814209,0.31025102734565735,0.12801632285118103,-0.2647022306919098,0.9999995827674866,0.31296464800834656,0.12756884098052979,-0.2648809552192688,0.999999463558197,0.31527474522590637,0.1271715611219406,-0.2648300230503082,0.9999995827674866,0.3010093867778778,0.12818802893161774,-0.2815173864364624,0.9999997615814209,0.2976376414299011,0.12803590297698975,-0.2817160487174988,0.9999998807907104,0.2940501570701599,0.12801285088062286,-0.2817891240119934,0.9999998807907104,0.3140275180339813,0.13094863295555115,-0.14806991815567017,0.999999463558197,0.28550851345062256,0.13346818089485168,-0.22827032208442688,0.9999995827674866,0.31288719177246094,0.1491275429725647,-0.23980394005775452,0.9999993443489075,0.3027731776237488,0.1504175364971161,-0.2634493112564087,0.9999996423721313,0.328804612159729,0.18417401611804962,-0.027054104954004288,0.999994695186615,0.2725409269332886,0.20951096713542938,-0.21005013585090637,0.9999985694885254,0.3503407835960388,0.2539549767971039,0.03629012778401375,0.8398289084434509,0.2851114869117737,0.2957560122013092,-0.24494758248329163,0.9995543956756592,0.3779417872428894,0.2981238067150116,-0.04563732072710991,0.954590380191803,0.33463889360427856,0.3350304663181305,-0.3100108206272125,0.9993782639503479,0.38968417048454285,0.3139103949069977,-0.06207280606031418,0.9544654488563538,0.3426811993122101,0.3555814027786255,-0.34848976135253906,0.9983733296394348,0.39053773880004883,0.31254005432128906,-0.09072235226631165,0.9588775038719177,0.35080039501190186,0.34723731875419617,-0.3537946045398712,0.998527467250824,0.38433876633644104,0.3089653551578522,-0.0587347038090229,0.9485363960266113,0.35034143924713135,0.34044182300567627,-0.3130376935005188,0.9964655041694641,0.3563714623451233,0.314790815114975,0.06185311824083328,0.9999947547912598,0.3201342225074768,0.3382081985473633,-0.06196730211377144,0.9999959468841553,0.4202355742454529,0.3654109537601471,-0.035634465515613556,0.9891315698623657,0.3775838017463684,0.39900442957878113,-0.18573829531669617,0.997967004776001,0.41093963384628296,0.453046977519989,0.17636540532112122,0.9748271107673645,0.3715514540672302,0.48304593563079834,0.06485407054424286,0.9878635406494141,0.4027806222438812,0.4653101861476898,0.19483162462711334,0.9489293694496155,0.36388131976127625,0.4889703094959259,0.09019212424755096,0.8997061252593994,0.44341105222702026,0.4759252965450287,0.14096024632453918,0.9832113981246948,0.3906348943710327,0.5211634039878845,0.04109964519739151,0.9863437414169312,0.3771965205669403,0.2988433241844177,4.7092921562352785e-08,0.37743571400642395,0.30315494537353516,-0.004164852201938629,0.3797050714492798,0.3074064552783966,-0.006486252415925264,0.3832312226295471,0.31205230951309204,-0.008204806596040726,0.38654813170433044,0.3169770836830139,-0.009573123417794704,0.3893836438655853,0.30670952796936035,-0.004800514783710241,0.3945227861404419,0.31410712003707886,-0.007510095834732056,0.3952913284301758,0.31970933079719543,-0.009357335977256298,0.39522331953048706,0.324023574590683,-0.010320116765797138,0.3913581669330597,0.3071477711200714,-0.0035067517310380936,0.3968784809112549,0.3148634135723114,-0.005638964474201202,0.3981821835041046,0.32053595781326294,-0.0067623071372509,0.39865928888320923,0.3249400556087494,-0.007452224846929312,0.3921516239643097,0.3084000051021576,-0.0025620602536946535,0.39730292558670044,0.31530117988586426,-0.004037013277411461,0.3987312316894531,0.3202321529388428,-0.004343376494944096,0.3993203639984131,0.32438963651657104,-0.0044564418494701385,0.392264187335968,0.30995413661003113,-0.00202181632630527,0.39675700664520264,0.3156776428222656,-0.002663092454895377,0.39854899048805237,0.3199259638786316,-0.0025840792804956436,0.39922070503234863,0.3233805298805237,-0.0024140176828950644,0.33525004982948303,0.3378003239631653,4.7098456690264356e-08,0.34457308053970337,0.33499813079833984,0.0003987884847447276,0.3524754047393799,0.3383447825908661,0.0003056161804124713,0.3572911024093628,0.3438684046268463,4.766650454257615e-05,0.3599482774734497,0.3488183915615082,-0.00010173350165132433,0.3551080524921417,0.34334877133369446,-0.00041962816612794995,0.3615033030509949,0.3508412539958954,-0.0013221657136455178,0.3649471402168274,0.35573720932006836,-0.0019270061748102307,0.36736729741096497,0.3595806062221527,-0.002332864096388221,0.35181882977485657,0.34899768233299255,-0.0015268170973286033,0.3579714894294739,0.356738805770874,-0.0018218921031802893,0.361532986164093,0.36171048879623413,-0.002320823259651661,0.36418604850769043,0.36567336320877075,-0.0028637119103223085,0.3476836383342743,0.3535222113132477,-0.0026145647279918194,0.3528326153755188,0.36138975620269775,-0.0030385253485292196,0.3558249771595001,0.36605900526046753,-0.0033437362872064114,0.3581778407096863,0.3693084418773651,-0.003740007523447275,0.3430784344673157,0.35679420828819275,-0.003665573662146926,0.34611445665359497,0.36336079239845276,-0.0039939796552062035,0.3481157124042511,0.3669933080673218,-0.003750469069927931,0.34987688064575195,0.3694649338722229,-0.003574636299163103
4,0.31022876501083374,0.1340065598487854,-0.2852073609828949,0.9999997615814209,0.31128424406051636,0.12327747046947479,-0.2639849781990051,0.9999995827674866,0.3146623373031616,0.12292733043432236,-0.2641582190990448,0.999999463558197,0.31702524423599243,0.12257158011198044,-0.26410356163978577,0.9999995827674866,0.3016878664493561,0.12334513664245605,-0.2808011472225189,0.9999997615814209,0.2988230586051941,0.1234884113073349,-0.28100353479385376,0.9999998807907104,0.29500243067741394,0.12348639965057373,-0.28108400106430054,0.9999998807907104,0.3150216042995453,0.12644609808921814,-0.14791832864284515,0.999999463558197,0.2856284976005554,0.12985259294509888,-0.2239803820848465,0.9999995827674866,0.3148135542869568,0.1443559229373932,-0.23886191844940186,0.9999993443489075,0.3047432601451874,0.14595134556293488,-0.26239705085754395,0.9999996423721313,0.3318324387073517,0.1798209697008133,-0.025548214092850685,0.9999947547912598,0.27324098348617554,0.20466116070747375,-0.20442728698253632,0.9999986290931702,0.35253196954727173,0.25125372409820557,0.03259272128343582,0.8406892418861389,0.28572478890419006,0.2898266911506653,-0.23529084026813507,0.9995715618133545,0.37832969427108765,0.2933751940727234,-0.052877508103847504,0.9533798098564148,0.334757000207901,0.32990026473999023,-0.3000262379646301,0.9993962645530701,0.391072154045105,0.30881550908088684,-0.0702919289469719,0.9529320597648621,0.3430299162864685,0.350356787443161,-0.33801043033599854,0.9984075427055359,0.39111560583114624,0.30868613719940186,-0.09874185919761658,0.9573953747749329,0.3516552150249481,0.34207022190093994,-0.3438943922519684,0.9985578060150146,0.38473525643348694,0.305141419172287,-0.06606806814670563,0.946705162525177,0.3510957360267639,0.3357542157173157,-0.3031800091266632,0.9965451955795288,0.3573494553565979,0.3097917437553406,0.060076385736465454,0.9999948740005493,0.32079851627349854,0.3335380256175995,-0.060185063630342484,0.9999960660934448,0.4206656515598297,0.360847145318985,-0.050429534167051315,0.9894953370094299,0.3780744969844818,0.39158380031585693,-0.2055303305387497,0.9980238676071167,0.4115896224975586,0.4491758346557617,0.16836853325366974,0.9752312302589417,0.3721073269844055,0.4792545735836029,0.041679225862026215,0.9880080223083496,0.403309166431427,0.46136319637298584,0.18749871850013733,0.948685884475708,0.36548393964767456,0.48478811979293823,0.06690003722906113,0.8998311161994934,0.4437781274318695,0.47218000888824463,0.132841095328331,0.9834132194519043,0.39078283309936523,0.5168247818946838,0.014500404708087444,0.9865322113037109,0.37915173172950745,0.29490235447883606,4.7436490291374867e-08,0.37945109605789185,0.2983880937099457,-0.00410042330622673,0.3827703893184662,0.3021184206008911,-0.005994437262415886,0.38664156198501587,0.30666881799697876,-0.007229032926261425,0.3896671235561371,0.3114161789417267,-0.008165660314261913,0.39185667037963867,0.30095359683036804,-0.004043255466967821,0.397270530462265,0.3073192536830902,-0.006451088935136795,0.3987703025341034,0.3127802610397339,-0.008261802606284618,0.3991412818431854,0.3174048662185669,-0.00924671906977892,0.39314740896224976,0.3014187514781952,-0.0026360726915299892,0.39875757694244385,0.30751603841781616,-0.004495603498071432,0.4010150134563446,0.3128262758255005,-0.005709807388484478,0.4023849070072174,0.31760451197624207,-0.006469921674579382,0.39355695247650146,0.30266597867012024,-0.0016025375807657838,0.39906397461891174,0.30806851387023926,-0.002931649796664715,0.4014696180820465,0.31266990303993225,-0.0034257618244737387,0.40295612812042236,0.31712889671325684,-0.003650570986792445,0.3934711515903473,0.30391040444374084,-0.0009825153974816203,0.3983406126499176,0.30829697847366333,-0.0017101431731134653,0.4007903039455414,0.31208622455596924,-0.0018846928142011166,0.4022223651409149,0.31558308005332947,-0.0018812359776347876,0.3378269374370575,0.33042457699775696,4.913642470683044e-08,0.34750601649284363,0.3281368911266327,0.0005676320288330317,0.3551168441772461,0.3321571946144104,0.0007187926094047725,0.3594560921192169,0.33786165714263916,0.0006765840225853026,0.36167681217193604,0.3426187336444855,0.0006565609364770353,0.3581082820892334,0.3370773196220398,0.00023283563496079296,0.3642280101776123,0.34435757994651794,-0.0004639334511011839,0.36771640181541443,0.34907394647598267,-0.0010749372886493802,0.37021103501319885,0.3528376519680023,-0.0015515288105234504,0.3548111021518707,0.3425231873989105,-0.0009639814379625022,0.3609080910682678,0.3503580689430237,-0.0011092550121247768,0.3645643889904022,0.35536032915115356,-0.0017839770298451185,0.36732009053230286,0.3595212399959564,-0.002461840631440282,0.35042598843574524,0.34685757756233215,-0.002151485765352845,0.3557506501674652,0.3544360399246216,-0.0025405939668416977,0.35896191000938416,0.3589736223220825,-0.0031206568237394094,0.36149832606315613,0.3622869849205017,-0.0037232907488942146,0.345389723777771,0.34991809725761414,-0.003292313078418374,0.3483313024044037,0.3560224175453186,-0.003629044396802783,0.3504607081413269,0.35975393652915955,-0.0035774719435721636,0.35243290662765503,0.36276212334632874,-0.003572142915800214
